rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
11,603626,科森科技,0.5357422792662418,-0.04430590144787139,0.8161845781662608,0.7888610458699563,-0.003938583424804118,0.1500000000000011,79.63512658854332,100.0,16.155452940123805,8.973749628414648,86.47918530476282,32.46934547872054,15.00000000000011
12,002796,世嘉科技,0.5357422792662418,-0.04864059510627359,0.9484454136129199,0.7395971001271905,0.05174947500246828,0.09090909090909058,79.23111937426457,100.0,6.977232084712504,14.445988957415784,73.13846525915429,41.541734549648005,9.09090909090906
13,000510,新金路,0.5357422792662418,-0.049069706073420066,0.8464482093619059,0.7964476580761028,0.018519575972666857,0.6020408163265313,79.1576513389329,100.0,6.06863841274325,10.225895301832727,88.53364659507999,36.1281040281294,60.20408163265313
14,002149,西部材料,0.5357422792662418,-0.051935804945659,0.6537754829544318,0.8295007879259773,0.03146740986574216,0.0,78.81067939081342,100.0,0.0,2.25413807292821,97.48446337010603,38.237493186617144,0.0
15,002718,友邦吊顶,0.5357422792662418,-0.04669170146202661,1.101606510540175,0.5506404206828777,0.1324752903964384,1.0,78.71728274810094,100.0,11.103792737028499,20.78296827141914,21.968829469586225,54.693135873478205,100.0
16,600828,茂业商业,0.5138858457493425,-0.05060367431198479,1.7619323914225222,0.7415814137821594,0.07284126905790517,0.4473684210526298,78.64400371454961,96.82167940774971,2.8206351192595367,48.10368829498962,73.67581915061568,44.97789244918588,44.73684210526297
17,603598,引力传媒,0.5357422792662418,-0.04168397413415987,0.8523371046209424,0.5038080451245684,0.11985368686492409,1.0,78.42220435861773,100.0,21.707085846277074,10.46954599504088,9.286580778900541,52.636894352929666,100.0
18,603216,梦天家居,0.5357422792662418,-0.04800211410113436,0.6594558799835996,0.7914789980702256,-0.02984821993453181,0.3461538461538454,78.14160801109298,100.0,8.329143001368356,2.4891622350119995,87.18812907428834,28.2482914549114,34.615384615384535
19,002788,鹭燕医药,0.5357422792662418,-0.051935804945659,0.7599638617288459,0.6975299445368655,0.07597971159351428,0.3773006134969329,77.96863311948246,100.0,0.0,6.647639903230587,61.74664234720265,45.48919006960803,37.73006134969329
20,000559,万向钱潮,0.5357422792662418,-0.044329887536223266,0.98146611480614,0.6113718356936172,0.014074686190091666,0.19599999999999937,77.86222112220025,100.0,16.104665125874416,15.812207302631128,38.414950327676806,35.40396728097422,19.599999999999937
21,603601,再升科技,0.5357422792662418,-0.051935804945659,0.5992942794080901,0.7475775866362916,0.048060087073106925,0.0,77.85904739961845,100.0,0.0,0.0,75.29958805880959,40.94067996677971,0.0
22,603061,金海通,0.4910386875309881,-0.03151191666450563,1.011318150533096,0.6183662110847123,0.10969433402534093,0.5794684731631061,77.74002548424158,93.49928953185116,43.245260713480135,17.04732337765152,40.30903336507127,50.981789034616185,57.94684731631061
